% Column 0: Length, mm
% Column 1: |H|, Amp/m
3.43729153e+000	8.85982835e+001	
3.44229486e+000	8.84951242e+001	
3.44729820e+000	8.83919656e+001	
3.45230153e+000	8.82888076e+001	
3.45730487e+000	8.81856503e+001	
3.46230821e+000	8.80824937e+001	
3.46731154e+000	8.79793377e+001	
3.47231488e+000	8.78761825e+001	
3.47731821e+000	8.77730279e+001	
3.48232155e+000	8.76698740e+001	
3.48732488e+000	8.75667208e+001	
3.49232822e+000	8.74635683e+001	
3.49733155e+000	8.73604164e+001	
3.50233489e+000	8.72572653e+001	
3.50733823e+000	8.71541149e+001	
3.51234156e+000	8.70509651e+001	
3.51734490e+000	8.69478161e+001	
3.52234823e+000	8.68446678e+001	
3.52735157e+000	8.67415202e+001	
3.53235490e+000	8.66383732e+001	
3.53735824e+000	8.65352270e+001	
3.54236157e+000	8.64320816e+001	
3.54736491e+000	8.63289368e+001	
3.55236825e+000	8.62257927e+001	
3.55737158e+000	8.61226494e+001	
3.56237492e+000	8.60195068e+001	
3.56737825e+000	8.59163649e+001	
3.57238159e+000	8.58132238e+001	
3.57738492e+000	8.57100834e+001	
3.58238826e+000	8.56069437e+001	
3.58739159e+000	8.55038048e+001	
3.59239493e+000	8.54006666e+001	
3.59739827e+000	8.52975291e+001	
3.60240160e+000	8.51943924e+001	
3.60740494e+000	8.50912565e+001	
3.61240827e+000	8.49881213e+001	
3.61741161e+000	8.48849868e+001	
3.62241494e+000	8.47818531e+001	
3.62741828e+000	8.46787202e+001	
3.63242161e+000	8.45755880e+001	
3.63742495e+000	8.44724566e+001	
3.64242829e+000	8.43693260e+001	
3.64743162e+000	8.42661961e+001	
