% Column 0: Length, mm
% Column 1: |E|, V/m
7.46100452e-001	3.69490927e-005	
7.50763580e-001	3.67742194e-005	
7.55426708e-001	3.65993784e-005	
7.60089836e-001	3.64245700e-005	
7.64752964e-001	3.62497948e-005	
7.69416091e-001	3.60750533e-005	
7.74079219e-001	3.59003458e-005	
7.78742347e-001	3.57256730e-005	
7.83405475e-001	3.55510353e-005	
7.88068603e-001	3.53764333e-005	
7.92731731e-001	3.52018674e-005	
7.97394858e-001	3.50273383e-005	
8.02057986e-001	3.48528465e-005	
8.06721114e-001	3.46783925e-005	
8.11384242e-001	3.45039769e-005	
8.16047370e-001	3.43296004e-005	
8.20710498e-001	3.41552634e-005	
8.25373625e-001	3.39809666e-005	
8.30036753e-001	3.38067107e-005	
8.34699881e-001	3.36324962e-005	
8.39363009e-001	3.34583239e-005	
8.44026137e-001	3.32841943e-005	
8.48689264e-001	3.31101082e-005	
8.53352392e-001	3.29360662e-005	
8.58015520e-001	3.27620690e-005	
8.62678648e-001	3.25881175e-005	
8.67341776e-001	3.24142122e-005	
8.72004904e-001	3.22403539e-005	
8.76668031e-001	3.20665435e-005	
8.81331159e-001	3.18927816e-005	
8.85994287e-001	3.14698488e-005	
8.90657415e-001	3.10290216e-005	
8.95320543e-001	3.05884780e-005	
8.99983671e-001	3.01482307e-005	
9.04646798e-001	2.97082927e-005	
9.09309926e-001	2.92686781e-005	
9.13973054e-001	2.88294015e-005	
9.18636182e-001	2.83904787e-005	
9.23299310e-001	2.79519264e-005	
9.27962438e-001	2.75137622e-005	
9.32625565e-001	2.70760051e-005	
9.37288693e-001	2.66386750e-005	
9.41951821e-001	2.62017934e-005	
9.46614949e-001	2.57653831e-005	
9.51278077e-001	2.53294684e-005	
9.55941204e-001	2.48940754e-005	
9.60604332e-001	2.44592319e-005	
9.65267460e-001	2.40249678e-005	
9.69930588e-001	2.35913151e-005	
9.74593716e-001	2.31583081e-005	
9.79256844e-001	2.27259837e-005	
9.83919971e-001	2.22943816e-005	
9.88583099e-001	2.18635447e-005	
9.93246227e-001	2.14335190e-005	
9.97909355e-001	2.10043543e-005	
1.00257248e+000	2.05761046e-005	
1.00723561e+000	2.01488283e-005	
1.01189874e+000	1.97225884e-005	
1.01656187e+000	1.92974539e-005	
1.02122499e+000	1.88734992e-005	
1.02588812e+000	1.84508058e-005	
1.03055125e+000	1.80294624e-005	
1.03521438e+000	1.76099310e-005	
1.03987751e+000	1.72415339e-005	
1.04454063e+000	1.68792954e-005	
1.04920376e+000	1.65236207e-005	
1.05386689e+000	1.61749427e-005	
1.05853002e+000	1.58337237e-005	
1.06319314e+000	1.55004563e-005	
1.06785627e+000	1.51756643e-005	
1.07251940e+000	1.48599035e-005	
1.07718253e+000	1.45537618e-005	
1.08184566e+000	1.42578587e-005	
1.08650878e+000	1.39728448e-005	
1.09117191e+000	1.36993997e-005	
1.09583504e+000	1.34382296e-005	
1.10049817e+000	1.31900638e-005	
1.10516129e+000	1.29556495e-005	
1.10982442e+000	1.28573682e-005	
1.11448755e+000	1.28156284e-005	
1.11915068e+000	1.27744548e-005	
1.12381381e+000	1.27338531e-005	
1.12847693e+000	1.26938286e-005	
1.13314006e+000	1.26543869e-005	
1.13780319e+000	1.26155335e-005	
1.14246632e+000	1.25772737e-005	
1.14712945e+000	1.25396131e-005	
1.15179257e+000	1.25025569e-005	
1.15645570e+000	1.24661107e-005	
1.16111883e+000	1.24302798e-005	
1.16578196e+000	1.23950695e-005	
1.17044508e+000	1.23604852e-005	
1.17510821e+000	1.23265320e-005	
1.17977134e+000	1.22932153e-005	
1.18443447e+000	1.22605401e-005	
1.18909760e+000	1.22285117e-005	
1.19376072e+000	1.21971352e-005	
1.19842385e+000	1.21664156e-005	
1.20308698e+000	1.21363579e-005	
1.20775011e+000	1.21069669e-005	
1.21241323e+000	1.20782477e-005	
1.21707636e+000	1.20502049e-005	
1.22173949e+000	1.20228433e-005	
1.22640262e+000	1.19961677e-005	
1.23106575e+000	1.19701825e-005	
1.23572887e+000	1.19448922e-005	
1.24039200e+000	1.19203014e-005	
1.24505513e+000	1.18964143e-005	
1.24971826e+000	1.18732351e-005	
1.25438139e+000	1.18507681e-005	
1.25904451e+000	1.18290173e-005	
1.26370764e+000	1.18079866e-005	
1.26837077e+000	1.17876799e-005	
1.27303390e+000	1.17681010e-005	
1.27769702e+000	1.16661497e-005	
1.28236015e+000	1.15502729e-005	
1.28702328e+000	1.14346689e-005	
1.29168641e+000	1.13193461e-005	
1.29634954e+000	1.12676159e-005	
1.30101266e+000	1.13057967e-005	
1.30567579e+000	1.13490046e-005	
1.31033892e+000	1.13971822e-005	
1.31500205e+000	1.14502671e-005	
1.31966517e+000	1.15081911e-005	
1.32432830e+000	1.15708817e-005	
1.32899143e+000	1.16382618e-005	
1.33365456e+000	1.17102505e-005	
1.33831769e+000	1.17481461e-005	
1.34298081e+000	1.16492852e-005	
1.34764394e+000	1.15661270e-005	
1.35230707e+000	1.14990121e-005	
1.35697020e+000	1.14482227e-005	
1.36163333e+000	1.14139768e-005	
1.36629645e+000	1.13964235e-005	
1.37095958e+000	1.13956398e-005	
1.37562271e+000	1.14116294e-005	
1.38028584e+000	1.14443218e-005	
1.38494896e+000	1.14935746e-005	
1.38961209e+000	1.15591760e-005	
1.39427522e+000	1.16408497e-005	
1.39893835e+000	1.17382601e-005	
1.40360148e+000	1.18510193e-005	
1.40826460e+000	1.19786938e-005	
1.41292773e+000	1.21208123e-005	
1.41759086e+000	1.22768731e-005	
