% Column 0: Length, mm
% Column 1: Potential, Volts
1.13024473e+000	1.00000001e+000	
1.13493455e+000	1.00000001e+000	
1.13962436e+000	1.00000001e+000	
1.14431417e+000	1.00000001e+000	
1.14900398e+000	1.00000001e+000	
1.15369379e+000	1.00000001e+000	
1.15838361e+000	1.00000001e+000	
1.16307342e+000	1.00000001e+000	
1.16776323e+000	1.00000001e+000	
1.17245304e+000	1.00000001e+000	
1.17714286e+000	1.00000001e+000	
1.18183267e+000	1.00000001e+000	
1.18652248e+000	1.00000001e+000	
1.19121229e+000	1.00000001e+000	
1.19590210e+000	1.00000001e+000	
1.20059192e+000	1.00000001e+000	
1.20528173e+000	1.00000001e+000	
1.20997154e+000	1.00000001e+000	
1.21466135e+000	1.00000001e+000	
1.21935117e+000	1.00000001e+000	
1.22404098e+000	1.00000001e+000	
1.22873079e+000	1.00000001e+000	
1.23342060e+000	1.00000001e+000	
1.23811041e+000	1.00000001e+000	
1.24280023e+000	1.00000001e+000	
1.24749004e+000	1.00000001e+000	
1.25217985e+000	1.00000001e+000	
1.25686966e+000	1.00000001e+000	
1.26155947e+000	1.00000001e+000	
1.26624929e+000	1.00000001e+000	
1.27093910e+000	1.00000001e+000	
1.27562891e+000	1.00000001e+000	
1.28031872e+000	1.00000001e+000	
1.28500854e+000	1.00000001e+000	
1.28969835e+000	1.00000001e+000	
1.29438816e+000	1.00000001e+000	
1.29907797e+000	1.00000001e+000	
1.30376778e+000	1.00000001e+000	
1.30845760e+000	1.00000001e+000	
1.31314741e+000	1.00000001e+000	
1.31783722e+000	1.00000001e+000	
1.32252703e+000	1.00000001e+000	
1.32721685e+000	1.00000001e+000	
1.33190666e+000	1.00000001e+000	
1.33659647e+000	1.00000001e+000	
1.34128628e+000	1.00000001e+000	
1.34597609e+000	1.00000001e+000	
1.35066591e+000	1.00000001e+000	
1.35535572e+000	1.00000001e+000	
1.36004553e+000	1.00000001e+000	
1.36473534e+000	1.00000001e+000	
1.36942515e+000	1.00000001e+000	
1.37411497e+000	1.00000001e+000	
1.37880478e+000	1.00000001e+000	
1.38349459e+000	1.00000001e+000	
1.38818440e+000	1.00000001e+000	
1.39287422e+000	1.00000001e+000	
1.39756403e+000	1.00000001e+000	
1.40225384e+000	1.00000001e+000	
1.40694365e+000	1.00000001e+000	
1.41163346e+000	1.00000001e+000	
1.41632328e+000	1.00000001e+000	
1.42101309e+000	1.00000001e+000	
1.42570290e+000	1.00000001e+000	
1.43039271e+000	1.00000001e+000	
1.43508253e+000	1.00000001e+000	
1.43977234e+000	1.00000001e+000	
1.44446215e+000	1.00000001e+000	
1.44915196e+000	1.00000001e+000	
1.45384177e+000	1.00000001e+000	
1.45853159e+000	1.00000001e+000	
1.46322140e+000	1.00000001e+000	
1.46791121e+000	1.00000001e+000	
1.47260102e+000	1.00000001e+000	
1.47729083e+000	1.00000001e+000	
1.48198065e+000	1.00000001e+000	
1.48667046e+000	1.00000001e+000	
1.49136027e+000	1.00000001e+000	
1.49605008e+000	1.00000001e+000	
1.50073990e+000	1.00000001e+000	
1.50542971e+000	1.00000001e+000	
1.51011952e+000	1.00000001e+000	
1.51480933e+000	1.00000001e+000	
1.51949914e+000	1.00000001e+000	
1.52418896e+000	1.00000001e+000	
1.52887877e+000	1.00000001e+000	
1.53356858e+000	1.00000001e+000	
1.53825839e+000	1.00000001e+000	
1.54294821e+000	1.00000001e+000	
1.54763802e+000	1.00000001e+000	
1.55232783e+000	1.00000001e+000	
1.55701764e+000	1.00000001e+000	
1.56170745e+000	1.00000001e+000	
1.56639727e+000	1.00000001e+000	
1.57108708e+000	1.00000001e+000	
1.57577689e+000	1.00000001e+000	
1.58046670e+000	1.00000001e+000	
1.58515651e+000	1.00000001e+000	
1.58984633e+000	1.00000001e+000	
1.59453614e+000	1.00000001e+000	
1.59922595e+000	1.00000001e+000	
1.60391576e+000	1.00000001e+000	
1.60860558e+000	1.00000001e+000	
1.61329539e+000	1.00000001e+000	
1.61798520e+000	1.00000001e+000	
1.62267501e+000	1.00000001e+000	
1.62736482e+000	1.00000001e+000	
1.63205464e+000	1.00000001e+000	
1.63674445e+000	1.00000001e+000	
1.64143426e+000	1.00000001e+000	
1.64612407e+000	1.00000001e+000	
