% Column 0: Length, mm
% Column 1: |E|, V/m
2.04136091e-001	3.08240188e-005	
2.04803202e-001	3.09512666e-005	
2.05470314e-001	3.10786172e-005	
2.06137425e-001	3.12060695e-005	
2.06804536e-001	3.13336222e-005	
2.07471648e-001	3.14612741e-005	
2.08138759e-001	3.15890239e-005	
2.08805871e-001	3.17168705e-005	
2.09472982e-001	3.18448127e-005	
2.10140093e-001	3.19728494e-005	
2.10807205e-001	3.21009795e-005	
2.11474316e-001	3.22292017e-005	
2.12141428e-001	3.23575151e-005	
2.12808539e-001	3.24859186e-005	
2.13475650e-001	3.26144110e-005	
2.14142762e-001	3.27429914e-005	
2.14809873e-001	3.28716587e-005	
2.15476985e-001	3.30004119e-005	
2.16144096e-001	3.31292499e-005	
2.16811207e-001	3.32581719e-005	
2.17478319e-001	3.33871768e-005	
2.18145430e-001	3.35162637e-005	
2.18812542e-001	3.36454316e-005	
2.19479653e-001	3.37746796e-005	
2.20146765e-001	3.39040068e-005	
2.20813876e-001	3.40334122e-005	
2.21480987e-001	3.41628951e-005	
2.22148099e-001	3.42924545e-005	
2.22815210e-001	3.44220895e-005	
2.23482322e-001	3.45517994e-005	
2.24149433e-001	3.46815832e-005	
2.24816544e-001	3.48114401e-005	
2.25483656e-001	3.49066221e-005	
2.26150767e-001	3.49361210e-005	
2.26817879e-001	3.49656716e-005	
2.27484990e-001	3.49952737e-005	
2.28152101e-001	3.50249271e-005	
2.28819213e-001	3.50546319e-005	
2.29486324e-001	3.50843877e-005	
2.30153436e-001	3.51141946e-005	
2.30820547e-001	3.51440523e-005	
2.31487658e-001	3.51739607e-005	
2.32154770e-001	3.52039198e-005	
2.32821881e-001	3.52339293e-005	
2.33488993e-001	3.52639891e-005	
2.34156104e-001	3.52940992e-005	
2.34823215e-001	3.53242594e-005	
2.35490327e-001	3.53544695e-005	
2.36157438e-001	3.53847295e-005	
2.36824550e-001	3.54150392e-005	
2.37491661e-001	3.54453984e-005	
2.38158773e-001	3.54758071e-005	
2.38825884e-001	3.55062651e-005	
2.39492995e-001	3.55367724e-005	
2.40160107e-001	3.55673287e-005	
2.40827218e-001	3.55979339e-005	
2.41494330e-001	3.56285879e-005	
2.42161441e-001	3.56592907e-005	
2.42828552e-001	3.56900420e-005	
2.43495664e-001	3.57208418e-005	
2.44162775e-001	3.57516898e-005	
2.44829887e-001	3.57825861e-005	
2.45496998e-001	3.58135304e-005	
2.46164109e-001	3.58445227e-005	
2.46831221e-001	3.58755627e-005	
2.47498332e-001	3.59066505e-005	
2.48165444e-001	3.59377859e-005	
2.48832555e-001	3.59689687e-005	
2.49499666e-001	3.60001988e-005	
2.50166778e-001	3.60314761e-005	
2.50833889e-001	3.60628005e-005	
2.51501001e-001	3.60941718e-005	
2.52168112e-001	3.61255900e-005	
2.52835223e-001	3.61570549e-005	
2.53502335e-001	3.61885663e-005	
2.54169446e-001	3.62201243e-005	
2.54836558e-001	3.62517286e-005	
2.55503669e-001	3.62833791e-005	
2.56170781e-001	3.63150757e-005	
2.56837892e-001	3.63468183e-005	
2.57505003e-001	3.63786067e-005	
2.58172115e-001	3.64104409e-005	
2.58839226e-001	3.64011684e-005	
2.59506338e-001	3.62489938e-005	
2.60173449e-001	3.60973305e-005	
2.60840560e-001	3.59461850e-005	
2.61507672e-001	3.57955639e-005	
2.62174783e-001	3.56454738e-005	
2.62841895e-001	3.54959215e-005	
2.63509006e-001	3.53469138e-005	
